"ret","RV","RV_p","RV_n","RS","RK"
-0.017399904483745,0.0102875206946785,0.00515533255221652,0.00890256301968685,-1.89087983067861,9.28434881351402
-0.0127498510999073,0.013786262322743,0.0102405868669355,0.00922991925491396,0.582590035798642,9.96232363486126
0.00508935431400648,0.00996004494808641,0.00497654987970693,0.00862765591934973,-2.64415272385324,14.4498529377617
-0.00154052194899368,0.0101035310212802,0.00573006228562551,0.0083215218139967,-0.852194911744163,3.52216699083116
-0.0255848299519306,0.0109230931034853,0.00835791467994761,0.00703272530034585,0.564205326986121,4.05169491986834
0.00661410840419308,0.0106440930171974,0.00626600332920436,0.00860429651029934,-1.56016149248452,8.78515515054545
-0.00062696414109098,0.0134485769565089,0.00979548339765859,0.00921481020755924,0.0151128327923874,2.90151638916221
0.0092247864301056,0.0105121325315574,0.00821002074846472,0.00656509631847129,0.51398659781416,3.0989457559423
0.0117594757633102,0.00916971762894742,0.00728284209553857,0.00557170821257543,0.63437107759345,3.87092246963884
0.0143549242815135,0.00897023460498939,0.00520842407700419,0.0073032477366328,-2.27796342635744,15.92302292949
0.00106177736821689,0.00691606579475917,0.00576126000048586,0.00382620559879361,1.44359239775891,7.99034910774782
0.00483456025114393,0.00830772638580642,0.00618028183244287,0.00555179558098105,0.335267424527436,8.68817902074616
-0.0224072947564418,0.026236419722348,0.0242357636246482,0.0100487552153186,3.2384126385921,16.1814077280207
0.0346929757291141,0.0118732379780549,0.00704263552921597,0.00955903054112441,-1.28862127509636,7.34725511140102
-0.00462730107690668,0.0121132542370408,0.00768429032277095,0.00936389931847597,-0.605266516892052,3.85628190080004
-0.0124929401469096,0.00857641825508331,0.00704685093842943,0.00488843962197371,1.44608796205215,8.00592702221008
0.0108463125613776,0.00743853586073556,0.00627407609292443,0.00399597108743832,1.26969820872692,5.53707619057366
0.00969246153345438,0.00866031319350709,0.0061777393719145,0.00606931304698731,-0.134482437699411,2.78810566851009
0.0026665378537114,0.00940090827739795,0.00651899548242849,0.00677346103112185,-0.373871776526437,7.51034932350084
-0.00059104495371809,0.0102698616327335,0.00674333896779429,0.00774580128333525,-1.11812978014583,11.1131568933299
0.00177533952595343,0.00881326816778726,0.00546574375937024,0.00691370674488277,-0.386651534335127,2.4843781593516
-0.0123459267063906,0.0116014871471868,0.0074486845446157,0.00889447033730195,-0.527004608970533,3.3928483387093
-0.00690742343194906,0.011412653023037,0.00939287926907395,0.00648247391516815,1.42294641600096,7.80169256681184
0.00795538374814164,0.00702191406491067,0.0058669073999676,0.00385832537445919,1.15353671344859,6.10373628730154
0.0138067015910153,0.00880939328325061,0.0069834025511539,0.0053700557564627,1.91406479676646,16.1118166277613
0.00632099049855928,0.0067091871313702,0.00502231720251787,0.00444854154538727,0.361223092995408,2.56906533113706
0.000732974289309851,0.0085967491287738,0.0040115540089198,0.00760338937688928,-2.31562201618757,12.119852819701
-0.014305049832962,0.0124569035694619,0.0076028550769515,0.00986767658660053,-0.803787920553465,3.80861260112834
-0.0261824520312395,0.0113630517460475,0.00953543957383797,0.00618015672269226,1.68197130853364,9.46800629727349
0.0116714517371754,0.0087073216421893,0.0067265445445179,0.00552910921136078,0.588583639305378,3.09919122472118
0.00135485216731279,0.00871700497372336,0.00540446655458538,0.006839438352108,-0.740594803979045,4.08402388653653
0.000301196845999385,0.00984789739948778,0.00778891736839235,0.00602609736223986,2.13537639327252,16.5509629153058
0.000750942020885326,0.00810352385657679,0.00565747582269849,0.00580172958777736,-0.131755529685708,4.95824489749573
0.0043670965401672,0.00564211176668372,0.00440845619724606,0.00352121273778136,0.758796860144504,3.70288454945965
0.00390053646253019,0.00863342914788937,0.00750054266076525,0.00427527293230109,1.74916477866018,7.99288137365419
0.014120379590433,0.00797976371128708,0.00517748987935873,0.00607208592142042,-0.694934935805673,7.37004015896368
-0.00503127773408529,0.00824280066889691,0.00630629953214199,0.00530795149545218,0.485729494298823,4.43864524703927
0.00414486183702323,0.00653545501931108,0.00520195969723834,0.00395623401958813,1.21844513076164,7.23611320361882
0.00412936444443268,0.00622485934163376,0.00438531103792307,0.00441790911221532,-0.700470820797877,5.91227023667987
0.000439868884273942,0.00859303633581129,0.00572832193190779,0.00640520111417255,-0.604058674653784,4.41184954407076
0.00674294067121739,0.0122340641992956,0.0114766079673742,0.00423789999831173,5.40911111525089,39.8739306353542
0.0139255266890972,0.0065149866205863,0.00420705114591928,0.00497451216925216,-0.824805135571387,5.47663675227203
0.000864334279867762,0.00791483771749044,0.00478646617501842,0.00630352263814558,-1.32781228050971,10.3328338371223
-0.00562998763810452,0.00598540707348181,0.0037437501549834,0.00467005702452848,-0.662109982710382,3.63772902702455
-0.00638920862858505,0.00492773264653397,0.00307413946505809,0.00385126155760538,-0.678133120548311,3.7258719446308
-0.00116549199344451,0.00654252100575153,0.00335623331168321,0.00561607327839016,-2.5422523255386,15.7547235640161
-0.0104089490539554,0.00728620716150976,0.00477868648923606,0.00550027001501097,-0.197871057310293,4.26447756642995
-0.00191628822344647,0.00691944704942598,0.00415728178332772,0.00553134302351801,-0.67383691774356,4.50201972450914
-0.00592391502790512,0.00553435948015519,0.00340943092418296,0.0043594627683705,-0.565478850267394,3.03413921861069
-0.00625712983902105,0.00779196567088952,0.00600640434422234,0.00496365146540606,0.339527445676114,3.01050365768862
0.00803701758271735,0.00947393906590008,0.00632435407596258,0.00705393981731084,-0.877042959048798,7.84830585286525
0.00488124722253591,0.00764078191458773,0.00536592275107496,0.00543952399533149,-0.352787210222894,6.78604169552653
0.00353465284075227,0.00745725383728919,0.00536368843440487,0.00518087648688867,0.188422494621584,8.59568406437997
0.00176345605765782,0.00814383705879301,0.00562220045229051,0.00589176918373715,-0.0965892630084497,9.68459835413988
-0.00677471117070905,0.00611425046666192,0.00425919934324572,0.00438671628026827,0.233967223606392,3.14803343725007
-0.0128620603028597,0.0097309924583333,0.00533475200688296,0.00813834351997983,-1.48199500062042,6.88424653041184
-0.00728598275353676,0.00767061585700546,0.00454360440525115,0.00618012998522895,-1.22072523673384,5.73609028424924
-0.00908610787377384,0.00765496213472569,0.0049050050189323,0.00587702059281173,-0.489381911495318,4.19946434162177
-0.00121896633087815,0.00766812926826325,0.00576190120258218,0.00505971353008028,0.678173367510504,5.82779268744913
0.0050147443062567,0.0100443628781815,0.00899391586612632,0.00447199094605874,4.03244064735787,27.8913794150115
0.00332814309257312,0.00753458046047223,0.00392450767526446,0.00643180707283111,-1.22114102187826,5.7564345469469
-0.00408714380580033,0.0122450185383236,0.00778968863880503,0.0094478161452455,-1.29191615124944,8.97748983790344
0.0024244568259304,0.00776504786401226,0.00535250185570354,0.005625539282157,-0.343309132915674,3.91031168294622
-0.00045424178048048,0.00853599578865207,0.00480280406471405,0.00705664914955052,-1.37853927144505,5.5717050465299
0.00241969059581137,0.0088868287261448,0.0047690486811598,0.00749879320187991,-1.16934909725165,4.15541721401361
-0.0201359682100328,0.0087141977798731,0.00725874050364339,0.00482161064868496,0.80243157496595,5.97130848233365
0.0124042662405639,0.00853029230365198,0.00648105515778041,0.0055463330974214,0.46423829584587,6.19514200868831
0.0102957085087629,0.00708691249675374,0.00528202086987105,0.00472488986822878,0.574013079376029,4.98193221717308
-0.0015075400483191,0.00849526266805677,0.00629519463151,0.00570438536134145,0.491333552405974,7.15389064625349
0.00195952416728762,0.0074976015647542,0.00461042708928868,0.00591252833212304,-0.950776935956255,6.43226307612464
-0.0124227879942982,0.00933337429838609,0.00621905207421576,0.00695954503484004,0.0787123866060336,3.66116749168768
-0.0079582175724342,0.00604065384044258,0.00522974068995109,0.00302312936142726,1.56173811001853,6.13028998889235
0.00383361717768604,0.00786139253199229,0.0050665028093712,0.00601099341412864,-1.25511592920666,9.80707865920048
0.00549458363024069,0.00708458199924086,0.00468945958059139,0.00531039272991813,-0.48650876248355,6.6333560302701
0.000153401341561832,0.00649599466326213,0.00430398438440129,0.00486555907208615,-0.541403103829992,3.67862344297517
0.0142055344555576,0.0266209621625428,0.0093549036754429,0.0249231098316948,-6.40874178358313,52.3744821719747
-0.0166443992307999,0.00701397776763281,0.00498980564374921,0.0049292721331304,-0.324769300455285,4.15964428155123
0.00411141240127577,0.00783894250421056,0.00601809803840169,0.00502309820573964,0.220107162491622,4.22313178097633
0.00862306475714547,0.00887339583251459,0.00459268487893524,0.00759239087529659,-1.21414363095294,5.03372193292739
-0.0173228130315657,0.00884331567619508,0.00534305393553951,0.00704670183779286,-0.720177690727707,3.75562258023953
-0.0117175316493334,0.0121291513137558,0.00816670669047361,0.00896778754341099,0.14968390349849,5.92801780450942
-0.0217921288686656,0.0104322882790877,0.00810122700770936,0.00657288062477566,0.632483240160261,5.35730609996418
0.00946452623633132,0.00709666298124189,0.00583495481138696,0.00403929793632522,2.06067556128664,12.882875616024
0.00125645539741637,0.0101772199230331,0.00760318476881813,0.00676515977143137,0.505683388845766,4.51381028467573
-0.00897930144396941,0.00818569444654085,0.00682011619857768,0.00452676580021852,1.48506567575253,6.49007118822521
0.0127358006454106,0.010037274654098,0.0066137459443892,0.00755018192263433,-0.313728378326859,5.3621271923763
-0.00910262265622297,0.00896063687297438,0.00724657202414798,0.00527069322462842,0.845989626101108,4.71656169084893
0.0125330170984297,0.00751194401604134,0.00582029192571733,0.00474905304240423,1.62854026041594,11.8255080886677
-0.00750128909214176,0.00946966035878211,0.00740822490296165,0.0058985312661567,0.918544841853228,6.98689629235081
0.00734608228729083,0.00566929556227644,0.00379750122076565,0.00420950076027202,-1.08430144238473,8.10360719970247
0.00790868491931818,0.00637340672786201,0.00517196766550922,0.00372438770614498,1.16437667387313,8.59732005745767
0.00830825707691929,0.0109966567858898,0.00610164538021972,0.00914857279146314,-1.75595648137651,9.26405988352582
0.000152710314702986,0.0100734028614872,0.00688545277387863,0.00735282158824118,-1.3408101504424,10.9042322379371
0.0139951913064209,0.00565730571288741,0.00316030845295856,0.00469228711943623,-1.3700744319596,7.64388702432598
-0.00819106093451794,0.00554797251131905,0.00379956079793641,0.00404268929416257,-0.17862351612915,3.51236007481335
0.00091714211625149,0.00625325937992211,0.00443047319286658,0.00441295367751289,-0.36036009552953,5.10000045434859
0.00366018004089597,0.00776836637827053,0.00432388563612017,0.00645379959347962,-1.09480413873108,5.37316876295971
-0.00350851577528921,0.0068313050174429,0.00534789563068355,0.00425049886068169,0.355166004214871,5.1116838389761
0.00685084910104017,0.00682396163605865,0.00485210287903514,0.00479828615879244,0.0672911329876809,4.55157614973105
0.00680423413863007,0.00692049370108541,0.00447963680614061,0.00527504380567909,-0.864627517812796,8.10735331911422
-0.00226293776391984,0.00821774036128516,0.00580203961862253,0.00581958700505711,-0.308954197611852,8.43976064832095
0.00797398866579524,0.00480864791522082,0.00322786981845667,0.0035642602609313,-0.651455956150323,6.0030535153462
0.00059806659603634,0.010038346665056,0.00754249414305644,0.00662413661315956,1.10243813942194,12.4540820806952
0.00627118532656112,0.0082139327146333,0.00567332529248774,0.0059398712752165,0.572757027809412,6.0311453473493
-0.0112249941200506,0.0061611415616078,0.00448701258659815,0.004222130195752,0.509722519058876,4.2111182809418
-0.000300473617639518,0.0101424026972431,0.00682231652133299,0.00750495368112232,-0.895128163463554,12.5973740290827
0.00540455985297061,0.00728809022495647,0.00506208463868991,0.00524323928863118,-0.0058078421080586,4.11593870817056
0.00134658831645407,0.0105070484892829,0.00589557442372101,0.00869714149422149,-1.43233810647049,6.95855967510592
-0.0185622050389052,0.00854474891724089,0.00518456171795002,0.00679213176046052,-0.940094124514586,5.61930074870568
-0.0079528157523221,0.00723418053475828,0.00497584479422052,0.00525112717359846,-0.189858944394722,3.50749192640961
-0.00615932471069591,0.00988561903996519,0.00721891219686781,0.00675372271397305,0.355292640413199,4.28105669855641
0.00061663189536354,0.00948213642810593,0.00613124406789593,0.00723317063403764,-1.16528319187491,7.33652039198869
0.00830256108994742,0.00756916668092102,0.00587536076583086,0.00477204569497195,0.805210267765644,5.95355831528032
0.00168395584070602,0.010235178591654,0.00769183701077554,0.0067523717464841,0.635434969883291,5.47082046996614
0.00152629302124918,0.00653314847688595,0.00540249458579852,0.00367356519902056,1.59310903034927,8.23441598402817
0.00745129523487886,0.00744063969740808,0.00574817634376294,0.00472457276667944,0.538325402730048,4.4106739239455
0.00181623999191416,0.00949277175411084,0.00659580990681294,0.00682700573083346,-0.0935752024809955,4.60233696370647
-0.010488716625674,0.00814806128045991,0.00585337175468483,0.00566823973836568,0.681181901216176,5.9348341164288
-0.0090561399150273,0.00685060165851622,0.00554275500943545,0.00402599180190961,0.674512716170961,3.4035924985915
0.00676135324514338,0.0111150827176898,0.00458730511006018,0.0101243121074127,-3.65850730025089,23.2274059955283
-0.00737890676013109,0.00948039077435205,0.00733742001906916,0.00600333879588539,0.75560871497619,6.14906559602873
0.00507884192981312,0.00904174352010068,0.00579070660241596,0.0069441229055957,-0.773273897045169,7.25070278260338
-0.00878881436370449,0.00863481868493874,0.00532892498717225,0.00679431028161494,-0.720459632308289,3.53418220664113
-0.00715005118875744,0.00815537845900051,0.00442515641557783,0.00685041520691994,-0.980119454182842,4.21317125436587
-0.0174654817042308,0.00837820177678619,0.00617937317999118,0.00565770378465936,0.136830626139486,2.93731480750457
0.0146538824387399,0.0084622109458855,0.00589454458601833,0.0060715202557602,-0.349290404914926,4.94739727852272
0.00949693462805712,0.00977329519910839,0.00619211728402874,0.00756141406019718,-0.41054334413721,3.88927176807538
-0.0189264380447574,0.0123770036572501,0.00822718063823289,0.00924682206368583,-0.124519244498856,7.06510876176995
-0.0084034253327836,0.0116812459223858,0.00915827488825358,0.00725103491719892,0.286630447244386,3.05589849792532
0.0123437683511014,0.0131327190390837,0.00700406675890016,0.0111090664862706,-0.921428575164554,3.17229175615289
-0.0254875535893619,0.00957385665658396,0.00652868341057215,0.00700250128206608,0.109119520036884,2.83074972498581
-0.0149540369218144,0.012487038616052,0.00971908013635541,0.00784000093761949,0.548203028192855,2.70268971728011
-0.00311711245125323,0.0151559321550228,0.0122117995351903,0.00897631503457733,0.939440210813324,3.83464498550078
-0.00957470693932905,0.0162701620460031,0.0137379440888234,0.00871705599474736,1.77333973092912,9.11699504345595
0.0287751917077932,0.00935313243167893,0.00737530767009042,0.00575203642686916,0.992816618649144,5.16268443852776
0.00450113024891063,0.0109504742900354,0.00855565994061423,0.00683473263246595,0.43599945681278,7.26996259915079
0.0116442853922738,0.0100376840310942,0.00919609961081461,0.00402328878606289,3.2877913044052,19.6408835661689
0.0216477189562667,0.00677832004571495,0.0043953453538676,0.00516009320287684,-0.381521807629872,3.0279663760807
0.00711356570432109,0.00881472034586741,0.00460157665021522,0.00751829682228914,-1.76136579111545,7.20168503698943
-0.00664812862935715,0.00659689777483013,0.00547710092662685,0.00367701314807305,0.881522844715273,3.67204593740674
0.0141703354138896,0.0067699860239309,0.00591596275339892,0.00329151871703874,1.11877044914089,3.68821283742423
0.0183339722255882,0.00880436186613799,0.00605467485337764,0.00639200283868689,-0.110647917654555,8.2175119911873
0.00494430909632104,0.0102002990777478,0.00878790940033317,0.00517868223074545,2.49639121576218,14.0994933206185
0.0032805107698195,0.013590716325938,0.00981883742686574,0.00939670164668949,-0.00949646856973995,10.0317562728958
0.0188833027142596,0.00604558778904614,0.00367145105612318,0.00480308014273714,-0.765208194540727,4.14586092675805
0,0.00695895733291219,0.00557613399349544,0.00416339006674572,1.07731274935542,5.29223868204213
0.00262694664414376,0.00944835144838948,0.00759933261789224,0.0056144001331329,2.18682624919261,15.588790068358
0.00479821872013542,0.00825033842323541,0.00551580175803052,0.00613547186971157,-0.0144016547722152,6.71562822950992
-0.00698686141818516,0.00669933160558575,0.0049960586843014,0.0044632321903097,0.198379254990539,3.94128712186123
-0.00263270997131926,0.00668530298551704,0.00491229849064892,0.00453460026319095,0.720963616446998,8.75920578909482
-0.00249389652817289,0.0069666546331832,0.00442363213983249,0.0053819843431112,-0.592393210709719,4.26139717492201
-0.00899529274683175,0.00633970688506269,0.00535402819194163,0.00339503542078806,1.75970708875412,8.46048201110003
0.00973019074676884,0.00694098233151195,0.00456547551780705,0.00522816115117596,-0.277493518709226,2.89872159828867
-0.00721540010364397,0.00687340202774711,0.00437427037901985,0.00530183120122356,-0.660598185906151,5.06812161205983
-0.000738608450166822,0.00944462889448883,0.00734279704711203,0.00594006283464545,1.17647677111879,8.28466186926102
0.00560331904975175,0.00477405989245444,0.00325591732430843,0.00349151116767659,-0.250648500484861,5.55973046063981
-0.00103046791073425,0.00580666174627331,0.00395494746771728,0.00425155397040076,-0.0524717580536477,2.95714127786652
-0.00753598860798377,0.00673750148206495,0.00497260984058095,0.00454610576143856,-0.433873697552665,9.95545650093046
0.0180792677902986,0.00868325202623592,0.00645118714528387,0.00581214677788288,1.00536749420943,12.7538808822627
0.000292347024353212,0.00493001410128991,0.00315851448797061,0.00378534348087423,-0.473846878757182,4.06809379924639
-0.00730883418883543,0.00657720432399762,0.00403754930783987,0.00519209132300028,-1.09631247929893,7.08164268506858
-0.00293759391222892,0.00448409251693711,0.00279255813481493,0.0035083763715044,-0.633580760379384,4.81191785170011
-0.00251333129239484,0.00402655297505741,0.00307821969087103,0.00259570653111586,0.807371341046715,4.64992702309262
-0.00549536149977836,0.00910355901941619,0.00661138135123431,0.00625814856395605,0.137829416567661,3.46999874961751
0.00401236376969027,0.00834350749542544,0.00650600457549762,0.00522360237669604,0.999022622774237,6.29865793808866
0.00753544114637439,0.0136736722866109,0.0108314098402208,0.00834565004507137,0.554423455799852,6.84414967602288
0.00747908269421504,0.00704714569370895,0.00564612201963414,0.00421705686086435,0.800009389616385,4.28982186613819
0.00930625823063469,0.0088112832017739,0.00626786421431679,0.0061929467826512,0.474609122519206,6.77348553564431
-0.00449695405236739,0.0113563053737055,0.00896576492621058,0.00696998787866847,1.26166798905108,7.54418525207905
-0.00627235525761982,0.00861957148114482,0.00579601329707828,0.00637990927667917,-0.477901723251894,3.59930443208306
-0.000438855928736714,0.00994651156221052,0.00603200615166901,0.00790872897774446,-0.44925519431,3.20404242185989
-0.011333604994535,0.010491174130127,0.00840524341993794,0.0062782654993426,1.54441163294544,9.11729743196648
-0.00148255848127921,0.00988319797687118,0.00568903311486484,0.00808161521405232,-0.724745702536447,3.31850562141358
-0.0162911288345251,0.0123474933231168,0.00781259507797925,0.00956158718581532,-0.235227056122788,2.43649972342007
-0.017481946277246,0.0129256254909094,0.00961376401626459,0.00863986896722524,0.308271424304834,3.05711540656822
0.00428474816977076,0.0137910421519555,0.00947220500253009,0.0100234812329379,-0.566274156185744,5.56084341718385
0.0256275613247796,0.00875017541022494,0.00610047001715703,0.00627294470559667,-0.538774404788642,4.59967490618872
0.0124230989787932,0.00872684096264863,0.00692341166609373,0.00531263814777172,0.800130259338699,6.15440720373774
0.0127075869940407,0.00709419516523093,0.00539475577780219,0.0046069746190158,0.985785954983613,7.82176505754884
0.00289908451261578,0.00650492712148629,0.00486413624401339,0.00431905724151964,0.515444474736158,4.98993216106387
0.00476417345875468,0.00779214728641667,0.00353370199635226,0.00694481889858813,-2.38219080979427,10.1743645936479
-0.00201929600064776,0.00663417345435569,0.00470580911959891,0.00467628249279034,0.216286831549316,5.19120446876009
-0.00419415649495214,0.00787928373655767,0.00623101574663593,0.00482260873038206,1.0875233530437,6.13886678669254
0.00101518776705944,0.0107811070090127,0.00722323942621918,0.00800356673810465,-1.03900765786125,11.8351932763534
0.00893626566792705,0.00911178201089173,0.00480095699964122,0.00774437752834958,-0.979023668519178,4.27779321224454
-0.016931355180505,0.0110452269099421,0.00703033224199168,0.00851888878078126,-0.326293477731946,3.31938881917307
-0.0127785080056242,0.0144108327089394,0.00774221243088964,0.0121544331846457,-1.69743935791867,9.79225873054762
-0.021214311266851,0.0126751574544749,0.00828964660089714,0.00958860655820045,-0.214097781921726,3.19262347814602
-0.00712086614974616,0.00921555101192297,0.00558089764396786,0.00733348225203474,-0.694216475385405,2.76611757095783
0.00666795941617604,0.00788273097949785,0.00608920931039968,0.00500589429265911,0.535455747569638,4.74913047426621
0.00917227775939278,0.0135292561067897,0.00935108937952201,0.00977741776847526,0.000220680573009925,5.51783094652863
-0.00495146967186955,0.012937235496907,0.00707585973560342,0.0108307096399311,-1.72019430090444,9.50612516197623
-0.000752118229193854,0.0130813069267831,0.00935327546388347,0.00914531732688478,0.264378899053663,3.34848329692986
-0.0262335226917232,0.0123933884497335,0.00953316504291608,0.00791927026502509,0.348255152651109,2.40142205268062
0.0106077025008666,0.0153443011059984,0.0107756985859305,0.0109239139696686,0.0753771211836598,4.56746587475614
-0.0115350128634848,0.0102599511336772,0.00763217414609042,0.00685685897982404,0.118049034727264,3.0290082112235
0.00831833195490272,0.0124856259176181,0.00837875754185707,0.00925674222442591,-0.0788081867685127,3.86514892200298
-0.0153023979131204,0.0162756277811427,0.0132047160466645,0.00951480603045929,2.28790039429392,18.2933802432094
0.0186719172136751,0.0114460473775331,0.00817670204864627,0.00800959076210489,-0.301274969528647,3.9589438487188
0.00594420113776373,0.00924483668313296,0.00557876805145985,0.00737186220203632,-0.643421038192125,3.08466665147003
-0.0103876946794497,0.00940914733552353,0.0067898498182415,0.00651383090257304,-0.0331683187503768,4.11211424873631
-0.00724435771377152,0.0113321931331921,0.00863601595918329,0.0073374266306859,1.1995155552614,9.17275867205064
0.0142825362642824,0.0123397094701894,0.00684237873547845,0.0102688988235816,-0.59722188797473,3.45064979342813
-0.0231385307109067,0.0126368447327867,0.00824274093805307,0.00957846890837486,-1.2734873926472,9.52691939747698
-0.00877773781805669,0.0135877147166921,0.00881338711502422,0.0103416729199359,-0.575375101670395,4.02710822879174
0.000788270710052608,0.0144892996884183,0.0108293648994481,0.00962624855981816,0.222471079742499,5.11758518437815
0.0182361048335871,0.0120171447354069,0.00875277580620248,0.0082341170308707,0.0132964438034226,2.61133703247242
0.0110610497389896,0.00921072768076479,0.00626358470372926,0.00675314823385475,-0.303929513887294,3.69493796758657
0.00167840093799665,0.00873177287845542,0.00703807696484005,0.00516810702655406,0.769950357216479,3.75829432796227
0.014834873407418,0.010527791424316,0.00815095680295148,0.00666305451503437,0.978377824661459,6.74081713544574
-0.0090566929102005,0.00838628640142887,0.0062861786212673,0.00555101413692244,0.483059049933415,4.62896942188715
0.00980908742889675,0.0109662592520211,0.0067742318522304,0.00862372453147507,-0.901575558123631,7.65533311023959
-0.00996067447969917,0.00798320865024298,0.00604081876211121,0.00521920770200224,0.440178183742771,3.97527299575915
0.00830661966901225,0.0134345412216471,0.00747892927686119,0.0111603097944387,-1.35408804913673,5.58850093521512
-0.0313173680461531,0.03546708370545,0.0124609008358354,0.0332060232025588,-4.72469153699082,32.2771709881107
-0.0478363328898475,0.00986804772526401,0.0059730968674177,0.00785496529085477,-0.52151453300243,5.58311552054875
-0.0159159566201632,0.0104210078913535,0.00805703272426801,0.006609207906529,1.17321114021411,7.14149391878186
0.00132004448051593,0.00918639378650529,0.00731478921355851,0.00555730956146507,0.818043512958349,4.40816579682214
0.00529674296359506,0.0121994902696568,0.00730434198856361,0.00977108750106953,-1.94343423879746,13.763991849599
0.000658563445333549,0.00789413203680917,0.00463089793696631,0.00639312950846283,-1.06273902896122,6.36606856752995
-0.0124465615368061,0.00739694310948116,0.00637244819547572,0.00375588489718189,1.04984808810073,3.03764334175773
0.0131064745235854,0.00676059905405021,0.00485779357803592,0.00470186570659112,-0.0907618181251385,2.9579904120285
0.00640877452111166,0.00789790422106935,0.00541170635787948,0.00575241908950241,-0.171053563071283,4.11654978276399
0.000490604578130771,0.0111655486288183,0.00645786364708568,0.00910853848310234,-2.96967500012505,24.0750457732774
0.00114498797176044,0.00820329250064332,0.00677962672476039,0.00461851375704628,0.816510361831515,3.07474302873469
0.00375315115259145,0.0119457869337439,0.00803518795541005,0.00883954636775212,-0.896359272906364,15.7352516548969
-0.00686555161979374,0.0103193520429531,0.00486376624331961,0.00910125290917388,-3.62098543775957,25.7506876845977
-0.00658078042052068,0.00966284530887401,0.00865971465983943,0.00428718106375164,1.6834022121069,5.91385912735974
0.016374092056747,0.0126984876514458,0.0104473825975957,0.0072182951930063,2.05942551685035,12.0492201197238
0.00518344704237439,0.00954424894503843,0.00772000193591914,0.00561197452188372,1.10643965314617,6.58127712571
-0.000160811890637547,0.00957043544246973,0.00551887099748105,0.00781890641149025,-0.836568609238682,3.39636885974888
-0.0162913852705371,0.00956203185726385,0.00608327124814239,0.00737741581862192,-0.47978218110955,3.3258244748435
-0.00345652812122665,0.00852298139755509,0.0071948139420706,0.00456901129808809,1.05944308996206,5.499248420156
0.0176444914945266,0.0118126496419949,0.00813004407911959,0.00856977682533772,-0.0833099773047467,3.74931004974058
-0.00649914414165842,0.00874848732413382,0.00756550305357393,0.00439308479395671,1.95626738913335,8.33930915160104
0.00179156743086839,0.00824859376626816,0.00613985039797573,0.00550831518809475,0.373947887061747,6.14623372645689
0.00470757671079003,0.0137846348146968,0.0111122946822399,0.00815678023913934,1.4665079486672,9.13184356636916
0.00452509627008357,0.00787594009396024,0.00473879633531991,0.00629080612131777,-0.673601549709659,4.10231013013606
-0.0116750725385524,0.00683360560126281,0.00571929327931562,0.00374003340877934,1.33228520071503,6.22510499362784
0.0142509324734519,0.0140579240524228,0.0110056518679695,0.00874647675494223,1.53098379410271,14.8411045451881
-0.00193257970665783,0.00775518114817537,0.00499463383113661,0.00593266108368582,-0.558063227420258,3.61884420235382
-0.000482857269279435,0.00829124101295164,0.00436551804937626,0.00704889563658176,-1.53454141174067,7.57735555968485
-0.0248060394194427,0.00960798971077208,0.00750997856972789,0.00599280303068023,0.364004300567555,2.72178709446546
0.012479935186664,0.0114271981616634,0.0068646847829783,0.00913547812959282,-1.75387208385825,12.8861098272435
-0.00130534370354241,0.00724958876943145,0.00599633317268632,0.00407437428423165,1.23705463899213,5.35319008061105
0.00440202258251876,0.00990647533182304,0.00701767351824765,0.00699217504724418,-0.34702305347972,7.83902718234766
-0.00652883967116757,0.00918220319203428,0.00653100563949559,0.00645436447659112,0.106886382340568,4.10928781359695
0.000162944622213779,0.00769973687923596,0.00604969225659858,0.00476310524867104,0.933169385092501,5.13933567880715
-0.00344341900103906,0.0069992917264405,0.00566052183025008,0.00411686498212908,1.28440775795852,8.15530044236413
0.00834412522409256,0.00796309145014543,0.00577930438322921,0.00547818092886379,0.412668443544057,5.37335958613597
-0.00179390280071523,0.00904487846807509,0.00706099333445542,0.00565262767507507,0.841676790604948,5.35154750512127
0.00715463021292262,0.0110470801444092,0.00914753452399862,0.00619359280621944,2.68246435454374,19.6494942408325
0.00630111017128065,0.00777035857225752,0.00493367315410664,0.00600311098930407,-0.518720725859083,4.5380767517894
-0.00711128403470607,0.00697532074513224,0.00573943034074589,0.00396409369985092,1.29180183448561,7.01022721281136
0.00194541679241134,0.00971990677071371,0.00675138011326142,0.00699252845526026,-0.081110413503036,3.82702787033437
-0.00275624756977599,0.00705491396545131,0.00558900428355839,0.00430521104921534,1.40548835266564,7.91004973065951
-0.00341374392896299,0.00920608322305784,0.00599801915089456,0.00698396266995816,-1.13557772565475,8.04234917685555
0.00276390285370276,0.00885517258488567,0.00541277433701005,0.0070082776403847,-0.744902215198458,4.27600184328106
-0.00930020885687721,0.00781165585373258,0.00631613489464618,0.00459656471397798,1.31395138732289,9.55702324846996
0.00555805051589253,0.00920697837913307,0.00442173525881898,0.00807568623553075,-2.67122085704341,16.7521008131556
-0.0164377812715726,0.0085063205227186,0.00645588133050874,0.00553887037956408,0.371857183255853,4.33556370665534
0.00397013708432947,0.00793412217271096,0.00544228680022101,0.00577337068233487,-0.0526400419698651,6.39741805222305
-0.00314045558602949,0.00758316268665529,0.00334623416233673,0.00680493007040422,-2.86892941100821,15.8951256435562
-0.00182333760647424,0.00736671705242714,0.00436590357518533,0.00593358290602776,-0.801507806343964,3.30967588836847
